ROUTE,direction,timetable,trip_id,stop_id,TIME
PH,IB,Saturday,8570557,15063,2019-03-21 23:55:00
PH,IB,Saturday,8570557,16924,2019-03-21 00:04:00
PH,IB,Saturday,8570557,16064,2019-03-21 00:14:00
PH,IB,Saturday,8570499,15063,2019-03-21 00:08:00
PH,IB,Saturday,8570499,16924,2019-03-21 00:17:00
PH,IB,Saturday,8570499,16064,2019-03-21 00:27:00
PH,IB,Saturday,8570500,15063,2019-03-21 00:20:00
PH,IB,Saturday,8570500,16924,2019-03-21 00:29:00
PH,IB,Saturday,8570500,16064,2019-03-21 00:39:00
PH,IB,Saturday,8570443,15063,2019-03-21 00:24:00
PH,IB,Saturday,8570443,16924,2019-03-21 00:33:00
PH,IB,Saturday,8570560,15063,2019-03-21 00:30:00
PH,IB,Saturday,8570560,16924,2019-03-21 00:39:00
PH,IB,Saturday,8570444,15063,2019-03-21 00:40:00
PH,IB,Saturday,8570444,16924,2019-03-21 00:49:00
PH,IB,Saturday,8570421,15063,2019-03-21 00:48:00
PH,IB,Saturday,8570421,16924,2019-03-21 00:57:00
PH,IB,Saturday,8570458,15063,2019-03-21 01:01:00
PH,IB,Saturday,8570458,16924,2019-03-21 01:10:00
PH,IB,Saturday,8570522,15063,2019-03-21 01:13:00
PH,IB,Saturday,8570522,16924,2019-03-21 01:22:00
PH,IB,Sunday,8570814,16924,2019-03-21 05:48:00
PH,IB,Sunday,8570814,16064,2019-03-21 05:57:00
PH,IB,Sunday,8570767,15063,2019-03-21 05:52:00
PH,IB,Sunday,8570767,16924,2019-03-21 06:02:00
PH,IB,Sunday,8570767,16064,2019-03-21 06:11:00
PH,IB,Sunday,8570768,15063,2019-03-21 06:12:00
PH,IB,Sunday,8570768,16924,2019-03-21 06:22:00
PH,IB,Sunday,8570768,16064,2019-03-21 06:31:00
PH,IB,Sunday,8570769,15063,2019-03-21 06:32:00
PH,IB,Sunday,8570769,16924,2019-03-21 06:42:00
PH,IB,Sunday,8570769,16064,2019-03-21 06:51:00
PH,IB,Sunday,8570770,15063,2019-03-21 06:49:00
PH,IB,Sunday,8570770,16924,2019-03-21 06:59:00
PH,IB,Sunday,8570770,16064,2019-03-21 07:08:00
PH,IB,Sunday,8570703,15063,2019-03-21 07:02:00
PH,IB,Sunday,8570703,16924,2019-03-21 07:12:00
PH,IB,Sunday,8570703,16064,2019-03-21 07:21:00
PH,IB,Sunday,8570704,15063,2019-03-21 07:12:00
PH,IB,Sunday,8570704,16924,2019-03-21 07:22:00
PH,IB,Sunday,8570704,16064,2019-03-21 07:31:00
PH,IB,Sunday,8570837,15063,2019-03-21 07:22:00
PH,IB,Sunday,8570837,16924,2019-03-21 07:32:00
PH,IB,Sunday,8570837,16064,2019-03-21 07:41:00
PH,IB,Sunday,8570705,15063,2019-03-21 07:32:00
PH,IB,Sunday,8570705,16924,2019-03-21 07:42:00
PH,IB,Sunday,8570705,16064,2019-03-21 07:51:00
PH,IB,Sunday,8570838,15063,2019-03-21 07:42:00
PH,IB,Sunday,8570838,16924,2019-03-21 07:52:00
PH,IB,Sunday,8570838,16064,2019-03-21 08:01:00
PH,IB,Sunday,8570707,15063,2019-03-21 07:52:00
PH,IB,Sunday,8570707,16924,2019-03-21 08:02:00
PH,IB,Sunday,8570707,16064,2019-03-21 08:11:00
PH,IB,Sunday,8570708,15063,2019-03-21 08:02:00
PH,IB,Sunday,8570708,16924,2019-03-21 08:12:00
PH,IB,Sunday,8570708,16064,2019-03-21 08:21:00
PH,IB,Sunday,8570823,15063,2019-03-21 08:12:00
PH,IB,Sunday,8570823,16924,2019-03-21 08:22:00
